Algorithm,Allocation,Processes,MessageSize,Latency
linear,socket,3,32768,10.77
linear,socket,3,65536,15.20
linear,socket,3,131072,24.92
linear,socket,3,262144,43.72
linear,socket,3,524288,83.68
linear,socket,3,1048576,166.32
linear,socket,4,1,0.50
linear,socket,4,2,0.52
linear,socket,4,4,0.48
linear,socket,4,8,0.47
linear,socket,4,16,0.44
linear,socket,4,32,0.67
linear,socket,4,64,0.62
linear,socket,4,128,1.16
linear,socket,4,256,1.19
linear,socket,4,512,1.33
linear,socket,4,1024,1.58
linear,socket,4,2048,2.38
linear,socket,4,4096,3.58
linear,socket,4,8192,5.74
linear,socket,4,16384,8.76
linear,socket,4,32768,14.76
linear,socket,4,65536,22.89
linear,socket,4,131072,41.13
linear,socket,4,262144,79.03
linear,socket,4,524288,161.93
linear,socket,4,1048576,310.29
linear,socket,5,1,0.64
linear,socket,5,2,0.61
linear,socket,5,4,0.58
linear,socket,5,8,0.58
linear,socket,5,16,0.56
linear,socket,5,32,0.69
linear,socket,5,64,0.68
linear,socket,5,128,1.30
linear,socket,5,256,1.36
linear,socket,5,512,1.50
linear,socket,5,1024,1.85
linear,socket,5,2048,2.78
linear,socket,5,4096,4.21
linear,socket,5,8192,6.60
linear,socket,5,16384,9.76
linear,socket,5,32768,15.55
linear,socket,5,65536,29.03
linear,socket,5,131072,58.93
linear,socket,5,262144,118.79
linear,socket,5,524288,233.53
linear,socket,5,1048576,399.55
linear,socket,6,1,0.69
linear,socket,6,2,0.70
linear,socket,6,4,0.69
linear,socket,6,8,0.70
linear,socket,6,16,0.68
linear,socket,6,32,0.76
linear,socket,6,64,0.77
linear,socket,6,128,1.59
linear,socket,6,256,1.63
linear,socket,6,512,1.86
linear,socket,6,1024,2.31
linear,socket,6,2048,3.31
linear,socket,6,4096,4.95
linear,socket,6,8192,7.84
linear,socket,6,16384,10.53
linear,socket,6,32768,17.82
linear,socket,6,65536,34.55
linear,socket,6,131072,69.07
linear,socket,6,262144,140.36
linear,socket,6,524288,250.79
linear,socket,6,1048576,433.41
linear,socket,7,1,0.89
linear,socket,7,2,0.90
linear,socket,7,4,0.89
linear,socket,7,8,0.86
linear,socket,7,16,0.83
linear,socket,7,32,0.92
linear,socket,7,64,0.91
linear,socket,7,128,1.86
linear,socket,7,256,1.89
linear,socket,7,512,2.04
linear,socket,7,1024,2.67
linear,socket,7,2048,3.76
linear,socket,7,4096,5.57
linear,socket,7,8192,8.68
linear,socket,7,16384,12.16
linear,socket,7,32768,20.61
linear,socket,7,65536,40.36
linear,socket,7,131072,83.76
linear,socket,7,262144,163.47
linear,socket,7,524288,332.61
linear,socket,7,1048576,581.37
linear,socket,8,1,1.26
linear,socket,8,2,1.27
linear,socket,8,4,1.28
linear,socket,8,8,1.27
linear,socket,8,16,1.26
linear,socket,8,32,1.39
linear,socket,8,64,1.37
linear,socket,8,128,2.60
linear,socket,8,256,2.55
linear,socket,8,512,2.76
linear,socket,8,1024,3.58
linear,socket,8,2048,4.69
linear,socket,8,4096,6.72
linear,socket,8,8192,10.31
linear,socket,8,16384,13.02
linear,socket,8,32768,22.19
linear,socket,8,65536,44.45
linear,socket,8,131072,91.04
linear,socket,8,262144,176.54
linear,socket,8,524288,329.16
linear,socket,8,1048576,579.45
linear,socket,9,1,1.60
linear,socket,9,2,1.54
linear,socket,9,4,1.46
linear,socket,9,8,1.40
linear,socket,9,16,1.39
linear,socket,9,32,1.52
linear,socket,9,64,1.48
linear,socket,9,128,2.73
linear,socket,9,256,2.80
linear,socket,9,512,3.02
linear,socket,9,1024,4.11
linear,socket,9,2048,5.13
linear,socket,9,4096,7.29
linear,socket,9,8192,11.06
linear,socket,9,16384,14.74
linear,socket,9,32768,25.11
linear,socket,9,65536,49.99
linear,socket,9,131072,100.36
linear,socket,9,262144,203.56
linear,socket,9,524288,408.91
linear,socket,9,1048576,690.57
linear,socket,10,1,2.05
linear,socket,10,2,1.93
linear,socket,10,4,1.79
linear,socket,10,8,1.67
linear,socket,10,16,1.60
linear,socket,10,32,1.72
linear,socket,10,64,1.63
linear,socket,10,128,3.06
linear,socket,10,256,3.10
linear,socket,10,512,3.36
linear,socket,10,1024,4.63
linear,socket,10,2048,5.73
linear,socket,10,4096,8.10
linear,socket,10,8192,12.26
linear,socket,10,16384,15.69
linear,socket,10,32768,27.53
linear,socket,10,65536,55.90
linear,socket,10,131072,113.10
linear,socket,10,262144,225.78
linear,socket,10,524288,415.90
linear,socket,10,1048576,764.46
linear,socket,11,1,1.75
linear,socket,11,2,1.77
linear,socket,11,4,1.78
linear,socket,11,8,1.66
linear,socket,11,16,1.61
linear,socket,11,32,1.72
linear,socket,11,64,1.57
linear,socket,11,128,3.02
linear,socket,11,256,3.01
linear,socket,11,512,3.30
linear,socket,11,1024,4.65
linear,socket,11,2048,5.77
linear,socket,11,4096,8.35
linear,socket,11,8192,12.76
linear,socket,11,16384,17.31
linear,socket,11,32768,29.53
linear,socket,11,65536,59.41
linear,socket,11,131072,118.45
linear,socket,11,262144,238.25
linear,socket,11,524288,461.21
linear,socket,11,1048576,827.89
linear,socket,12,1,1.71
linear,socket,12,2,1.68
linear,socket,12,4,1.70
linear,socket,12,8,1.59
linear,socket,12,16,1.58
linear,socket,12,32,1.70
linear,socket,12,64,1.60
linear,socket,12,128,3.20
linear,socket,12,256,3.30
linear,socket,12,512,3.54
linear,socket,12,1024,5.11
linear,socket,12,2048,6.45
linear,socket,12,4096,9.19
linear,socket,12,8192,13.93
linear,socket,12,16384,18.29
linear,socket,12,32768,31.57
linear,socket,12,65536,65.04
linear,socket,12,131072,131.06
linear,socket,12,262144,263.04
linear,socket,12,524288,467.99
linear,socket,12,1048576,876.00
linear,socket,13,1,1.95
linear,socket,13,2,1.74
linear,socket,13,4,1.64
linear,socket,13,8,1.56
linear,socket,13,16,1.52
linear,socket,13,32,1.69
linear,socket,13,64,1.55
linear,socket,13,128,3.46
linear,socket,13,256,3.47
linear,socket,13,512,3.77
linear,socket,13,1024,5.42
linear,socket,13,2048,6.65
linear,socket,13,4096,9.58
linear,socket,13,8192,14.53
linear,socket,13,16384,19.49
linear,socket,13,32768,34.72
linear,socket,13,65536,72.63
linear,socket,13,131072,143.62
linear,socket,13,262144,286.74
linear,socket,13,524288,572.26
linear,socket,13,1048576,997.89
linear,socket,14,1,1.54
linear,socket,14,2,1.60
linear,socket,14,4,1.57
linear,socket,14,8,1.52
linear,socket,14,16,1.50
linear,socket,14,32,1.68
linear,socket,14,64,1.57
linear,socket,14,128,3.58
linear,socket,14,256,3.72
linear,socket,14,512,3.99
linear,socket,14,1024,5.79
linear,socket,14,2048,7.03
linear,socket,14,4096,10.26
linear,socket,14,8192,15.57
linear,socket,14,16384,20.15
linear,socket,14,32768,36.26
linear,socket,14,65536,73.53
linear,socket,14,131072,148.92
linear,socket,14,262144,299.43
linear,socket,14,524288,596.14
linear,socket,14,1048576,1048.01
linear,socket,15,1,1.46
linear,socket,15,2,1.41
linear,socket,15,4,1.42
linear,socket,15,8,1.39
linear,socket,15,16,1.41
linear,socket,15,32,1.66
linear,socket,15,64,1.53
linear,socket,15,128,3.65
linear,socket,15,256,3.76
linear,socket,15,512,4.01
linear,socket,15,1024,5.99
linear,socket,15,2048,7.19
linear,socket,15,4096,10.56
linear,socket,15,8192,16.00
linear,socket,15,16384,21.90
linear,socket,15,32768,37.64
linear,socket,15,65536,76.08
linear,socket,15,131072,155.36
linear,socket,15,262144,312.08
linear,socket,15,524288,623.89
linear,socket,15,1048576,1129.40
linear,socket,16,1,2.12
linear,socket,16,2,2.10
linear,socket,16,4,2.08
linear,socket,16,8,1.99
linear,socket,16,16,1.91
linear,socket,16,32,2.18
linear,socket,16,64,2.04
linear,socket,16,128,4.33
linear,socket,16,256,4.42
linear,socket,16,512,4.73
linear,socket,16,1024,6.46
linear,socket,16,2048,8.12
linear,socket,16,4096,11.68
linear,socket,16,8192,17.64
linear,socket,16,16384,23.04
linear,socket,16,32768,44.18
linear,socket,16,65536,86.17
linear,socket,16,131072,174.73
linear,socket,16,262144,348.51
linear,socket,16,524288,697.19
linear,socket,16,1048576,1269.07
linear,socket,17,1,2.21
linear,socket,17,2,2.24
linear,socket,17,4,2.22
linear,socket,17,8,2.19
linear,socket,17,16,2.14
linear,socket,17,32,2.34
linear,socket,17,64,2.24
linear,socket,17,128,4.62
linear,socket,17,256,4.72
linear,socket,17,512,5.16
linear,socket,17,1024,7.21
linear,socket,17,2048,8.69
linear,socket,17,4096,12.45
linear,socket,17,8192,18.68
linear,socket,17,16384,25.15
linear,socket,17,32768,45.42
linear,socket,17,65536,92.37
linear,socket,17,131072,186.28
linear,socket,17,262144,371.10
linear,socket,17,524288,740.02
linear,socket,17,1048576,1161.39
linear,socket,18,1,2.65
linear,socket,18,2,2.50
linear,socket,18,4,2.34
linear,socket,18,8,2.22
linear,socket,18,16,2.18
linear,socket,18,32,2.33
linear,socket,18,64,2.25
linear,socket,18,128,4.83
linear,socket,18,256,4.92
linear,socket,18,512,5.34
linear,socket,18,1024,7.45
linear,socket,18,2048,9.23
linear,socket,18,4096,13.00
linear,socket,18,8192,19.60
linear,socket,18,16384,26.16
linear,socket,18,32768,45.43
linear,socket,18,65536,93.84
linear,socket,18,131072,190.09
linear,socket,18,262144,382.23
linear,socket,18,524288,755.13
linear,socket,18,1048576,1393.19
linear,socket,19,1,2.36
linear,socket,19,2,2.30
linear,socket,19,4,2.21
linear,socket,19,8,2.12
linear,socket,19,16,2.07
linear,socket,19,32,2.26
linear,socket,19,64,2.15
linear,socket,19,128,4.85
linear,socket,19,256,4.96
linear,socket,19,512,5.37
linear,socket,19,1024,7.60
linear,socket,19,2048,9.36
linear,socket,19,4096,13.34
linear,socket,19,8192,20.27
linear,socket,19,16384,28.43
linear,socket,19,32768,48.18
linear,socket,19,65536,96.63
linear,socket,19,131072,196.55
linear,socket,19,262144,393.35
linear,socket,19,524288,785.79
linear,socket,19,1048576,1450.78
linear,socket,20,1,2.70
linear,socket,20,2,2.64
linear,socket,20,4,2.48
linear,socket,20,8,2.36
linear,socket,20,16,2.33
linear,socket,20,32,2.42
linear,socket,20,64,2.31
linear,socket,20,128,5.08
linear,socket,20,256,5.19
linear,socket,20,512,5.61
linear,socket,20,1024,8.03
linear,socket,20,2048,9.97
linear,socket,20,4096,14.13
linear,socket,20,8192,21.22
linear,socket,20,16384,29.04
linear,socket,20,32768,47.33
linear,socket,20,65536,98.41
linear,socket,20,131072,200.79
linear,socket,20,262144,401.60
linear,socket,20,524288,798.24
linear,socket,20,1048576,1476.77
linear,socket,21,1,2.59
linear,socket,21,2,2.55
linear,socket,21,4,2.36
linear,socket,21,8,2.27
linear,socket,21,16,2.20
linear,socket,21,32,2.35
linear,socket,21,64,2.24
linear,socket,21,128,5.11
linear,socket,21,256,5.28
linear,socket,21,512,5.65
linear,socket,21,1024,8.14
linear,socket,21,2048,9.99
linear,socket,21,4096,14.39
linear,socket,21,8192,21.76
linear,socket,21,16384,31.06
linear,socket,21,32768,52.45
linear,socket,21,65536,108.24
linear,socket,21,131072,217.86
linear,socket,21,262144,354.39
linear,socket,21,524288,692.81
linear,socket,21,1048576,1406.45
linear,socket,22,1,2.21
linear,socket,22,2,2.25
linear,socket,22,4,2.24
linear,socket,22,8,2.26
linear,socket,22,16,2.27
linear,socket,22,32,2.50
linear,socket,22,64,2.40
linear,socket,22,128,5.47
linear,socket,22,256,5.64
linear,socket,22,512,5.94
linear,socket,22,1024,8.63
linear,socket,22,2048,10.59
linear,socket,22,4096,15.21
linear,socket,22,8192,22.99
linear,socket,22,16384,33.23
linear,socket,22,32768,55.59
linear,socket,22,65536,116.12
linear,socket,22,131072,235.89
linear,socket,22,262144,466.71
linear,socket,22,524288,928.05
linear,socket,22,1048576,1737.63
linear,socket,23,1,2.31
linear,socket,23,2,2.30
linear,socket,23,4,2.25
linear,socket,23,8,2.25
linear,socket,23,16,2.27
linear,socket,23,32,2.47
linear,socket,23,64,2.38
linear,socket,23,128,5.44
linear,socket,23,256,5.59
linear,socket,23,512,5.97
linear,socket,23,1024,8.66
linear,socket,23,2048,10.73
linear,socket,23,4096,15.48
linear,socket,23,8192,23.39
linear,socket,23,16384,34.42
linear,socket,23,32768,58.11
linear,socket,23,65536,96.57
linear,socket,23,131072,168.23
linear,socket,23,262144,341.96
linear,socket,23,524288,795.81
linear,socket,23,1048576,1627.60
linear,socket,24,1,2.60
linear,socket,24,2,2.81
linear,socket,24,4,2.65
linear,socket,24,8,2.57
linear,socket,24,16,2.51
linear,socket,24,32,2.69
linear,socket,24,64,2.60
linear,socket,24,128,5.86
linear,socket,24,256,6.04
linear,socket,24,512,6.40
linear,socket,24,1024,9.25
linear,socket,24,2048,11.44
linear,socket,24,4096,16.36
linear,socket,24,8192,24.52
linear,socket,24,16384,33.18
linear,socket,24,32768,59.08
linear,socket,24,65536,122.03
linear,socket,24,131072,249.35
linear,socket,24,262144,497.72
linear,socket,24,524288,991.72
linear,socket,24,1048576,1856.87
linear,socket,25,1,2.08
linear,socket,25,2,2.05
linear,socket,25,4,2.04
linear,socket,25,8,2.07
linear,socket,25,16,2.04
linear,socket,25,32,2.31
linear,socket,25,64,2.23
linear,socket,25,128,5.50
linear,socket,25,256,5.68
linear,socket,25,512,6.23
linear,socket,25,1024,9.01
linear,socket,25,2048,11.39
linear,socket,25,4096,16.33
linear,socket,25,8192,24.67
linear,socket,25,16384,31.85
linear,socket,25,32768,56.36
linear,socket,25,65536,117.61
linear,socket,25,131072,240.17
linear,socket,25,262144,479.35
linear,socket,25,524288,955.11
linear,socket,25,1048576,1716.21
linear,socket,26,1,2.16
linear,socket,26,2,2.22
linear,socket,26,4,2.24
linear,socket,26,8,2.20
linear,socket,26,16,2.22
linear,socket,26,32,2.45
linear,socket,26,64,2.44
linear,socket,26,128,5.92
linear,socket,26,256,6.14
linear,socket,26,512,6.62
linear,socket,26,1024,9.51
linear,socket,26,2048,12.08
linear,socket,26,4096,18.49
linear,socket,26,8192,25.88
linear,socket,26,16384,31.07
linear,socket,26,32768,55.61
linear,socket,26,65536,114.49
linear,socket,26,131072,235.14
linear,socket,26,262144,468.35
linear,socket,26,524288,936.13
linear,socket,26,1048576,1758.42
linear,socket,27,1,2.12
linear,socket,27,2,2.15
linear,socket,27,4,2.16
linear,socket,27,8,2.15
linear,socket,27,16,2.19
linear,socket,27,32,2.40
linear,socket,27,64,2.32
linear,socket,27,128,6.02
linear,socket,27,256,6.26
linear,socket,27,512,6.56
linear,socket,27,1024,9.50
linear,socket,27,2048,12.34
linear,socket,27,4096,18.45
linear,socket,27,8192,26.24
linear,socket,27,16384,31.24
linear,socket,27,32768,53.76
linear,socket,27,65536,111.89
linear,socket,27,131072,227.04
linear,socket,27,262144,444.78
linear,socket,27,524288,896.11
linear,socket,27,1048576,1671.86
linear,socket,28,1,2.21
linear,socket,28,2,2.23
linear,socket,28,4,2.23
linear,socket,28,8,2.23
linear,socket,28,16,2.26
linear,socket,28,32,2.46
linear,socket,28,64,2.50
linear,socket,28,128,6.14
linear,socket,28,256,6.37
linear,socket,28,512,6.82
linear,socket,28,1024,9.94
linear,socket,28,2048,12.61
linear,socket,28,4096,18.40
linear,socket,28,8192,28.29
linear,socket,28,16384,31.12
linear,socket,28,32768,54.51
linear,socket,28,65536,110.55
linear,socket,28,131072,222.84
linear,socket,28,262144,446.53
linear,socket,28,524288,855.45
linear,socket,28,1048576,1564.49
linear,socket,29,1,2.12
linear,socket,29,2,2.15
linear,socket,29,4,2.18
linear,socket,29,8,2.16
linear,socket,29,16,2.28
linear,socket,29,32,2.38
linear,socket,29,64,2.44
linear,socket,29,128,6.03
linear,socket,29,256,6.30
linear,socket,29,512,6.67
linear,socket,29,1024,9.85
linear,socket,29,2048,12.66
linear,socket,29,4096,18.48
linear,socket,29,8192,28.50
linear,socket,29,16384,30.12
linear,socket,29,32768,52.02
linear,socket,29,65536,107.52
linear,socket,29,131072,188.96
linear,socket,29,262144,335.27
linear,socket,29,524288,679.56
linear,socket,29,1048576,1406.52
linear,socket,30,1,2.23
linear,socket,30,2,2.27
linear,socket,30,4,2.25
linear,socket,30,8,2.25
linear,socket,30,16,2.29
linear,socket,30,32,2.64
linear,socket,30,64,2.61
linear,socket,30,128,6.26
linear,socket,30,256,6.56
linear,socket,30,512,6.99
linear,socket,30,1024,10.29
linear,socket,30,2048,13.16
linear,socket,30,4096,19.26
linear,socket,30,8192,29.74
linear,socket,30,16384,29.77
linear,socket,30,32768,50.89
linear,socket,30,65536,102.63
linear,socket,30,131072,208.14
linear,socket,30,262144,412.41
linear,socket,30,524288,821.12
linear,socket,30,1048576,1411.74
linear,socket,31,1,2.13
linear,socket,31,2,2.13
linear,socket,31,4,2.14
linear,socket,31,8,2.14
linear,socket,31,16,2.18
linear,socket,31,32,2.36
linear,socket,31,64,2.46
linear,socket,31,128,6.15
linear,socket,31,256,6.46
linear,socket,31,512,7.03
linear,socket,31,1024,10.24
linear,socket,31,2048,13.20
linear,socket,31,4096,19.61
linear,socket,31,8192,28.84
linear,socket,31,16384,28.49
linear,socket,31,32768,50.38
linear,socket,31,65536,104.12
linear,socket,31,131072,213.17
linear,socket,31,262144,423.49
linear,socket,31,524288,842.72
linear,socket,31,1048576,1585.70
linear,socket,32,1,3.17
linear,socket,32,2,3.28
linear,socket,32,4,3.31
linear,socket,32,8,3.31
linear,socket,32,16,3.32
linear,socket,32,32,3.70
linear,socket,32,64,3.69
linear,socket,32,128,7.61
linear,socket,32,256,8.05
linear,socket,32,512,8.43
linear,socket,32,1024,11.78
linear,socket,32,2048,14.84
linear,socket,32,4096,22.03
linear,socket,32,8192,32.48
linear,socket,32,16384,28.56
linear,socket,32,32768,49.93
linear,socket,32,65536,103.62
linear,socket,32,131072,214.69
linear,socket,32,262144,425.93
linear,socket,32,524288,856.32
linear,socket,32,1048576,1611.93
linear,socket,33,1,5.24
linear,socket,33,2,5.22
linear,socket,33,4,5.21
linear,socket,33,8,5.19
linear,socket,33,16,5.21
linear,socket,33,32,5.40
linear,socket,33,64,5.34
linear,socket,33,128,9.54
linear,socket,33,256,9.86
linear,socket,33,512,10.30
linear,socket,33,1024,13.75
linear,socket,33,2048,16.83
linear,socket,33,4096,24.78
linear,socket,33,8192,33.10
linear,socket,33,16384,31.61
linear,socket,33,32768,52.27
linear,socket,33,65536,104.10
linear,socket,33,131072,213.33
linear,socket,33,262144,426.30
linear,socket,33,524288,775.79
linear,socket,33,1048576,1460.56
linear,socket,34,1,5.22
linear,socket,34,2,5.20
linear,socket,34,4,5.13
linear,socket,34,8,5.11
linear,socket,34,16,5.10
linear,socket,34,32,5.40
linear,socket,34,64,5.38
linear,socket,34,128,9.44
linear,socket,34,256,9.83
linear,socket,34,512,10.25
linear,socket,34,1024,13.72
linear,socket,34,2048,19.20
linear,socket,34,4096,23.30
linear,socket,34,8192,33.41
linear,socket,34,16384,31.32
linear,socket,34,32768,52.22
linear,socket,34,65536,102.23
linear,socket,34,131072,211.11
linear,socket,34,262144,415.34
linear,socket,34,524288,825.09
linear,socket,34,1048576,1554.16
linear,socket,35,1,4.94
linear,socket,35,2,5.03
linear,socket,35,4,4.94
linear,socket,35,8,4.93
linear,socket,35,16,4.93
linear,socket,35,32,5.14
linear,socket,35,64,5.17
linear,socket,35,128,9.41
linear,socket,35,256,9.76
linear,socket,35,512,10.32
linear,socket,35,1024,13.71
linear,socket,35,2048,17.13
linear,socket,35,4096,23.87
linear,socket,35,8192,34.20
linear,socket,35,16384,31.17
linear,socket,35,32768,52.66
linear,socket,35,65536,103.01
linear,socket,35,131072,215.90
linear,socket,35,262144,428.21
linear,socket,35,524288,853.09
linear,socket,35,1048576,1553.41
linear,socket,36,1,5.03
linear,socket,36,2,5.01
linear,socket,36,4,5.03
linear,socket,36,8,4.99
linear,socket,36,16,5.03
linear,socket,36,32,5.27
linear,socket,36,64,5.29
linear,socket,36,128,9.57
linear,socket,36,256,9.89
linear,socket,36,512,10.44
linear,socket,36,1024,13.90
linear,socket,36,2048,17.95
linear,socket,36,4096,23.62
linear,socket,36,8192,35.05
linear,socket,36,16384,30.34
linear,socket,36,32768,51.02
linear,socket,36,65536,99.98
linear,socket,36,131072,209.16
linear,socket,36,262144,412.50
linear,socket,36,524288,820.21
linear,socket,36,1048576,1548.27
linear,socket,37,1,4.95
linear,socket,37,2,5.00
linear,socket,37,4,5.01
linear,socket,37,8,4.98
linear,socket,37,16,4.96
linear,socket,37,32,5.17
linear,socket,37,64,5.23
linear,socket,37,128,9.65
linear,socket,37,256,10.06
linear,socket,37,512,10.55
linear,socket,37,1024,14.14
linear,socket,37,2048,18.80
linear,socket,37,4096,23.87
linear,socket,37,8192,35.49
linear,socket,37,16384,31.15
linear,socket,37,32768,52.74
linear,socket,37,65536,103.49
linear,socket,37,131072,218.77
linear,socket,37,262144,433.07
linear,socket,37,524288,863.22
linear,socket,37,1048576,1634.02
linear,socket,38,1,5.07
linear,socket,38,2,5.08
linear,socket,38,4,5.04
linear,socket,38,8,5.03
linear,socket,38,16,5.02
linear,socket,38,32,5.26
linear,socket,38,64,5.37
linear,socket,38,128,9.88
linear,socket,38,256,10.02
linear,socket,38,512,10.56
linear,socket,38,1024,14.15
linear,socket,38,2048,19.47
linear,socket,38,4096,24.01
linear,socket,38,8192,35.97
linear,socket,38,16384,31.13
linear,socket,38,32768,51.79
linear,socket,38,65536,101.06
linear,socket,38,131072,216.14
linear,socket,38,262144,425.80
linear,socket,38,524288,849.17
linear,socket,38,1048576,1440.00
linear,socket,39,1,4.89
linear,socket,39,2,4.93
linear,socket,39,4,4.92
linear,socket,39,8,4.89
linear,socket,39,16,4.92
linear,socket,39,32,5.16
linear,socket,39,64,5.40
linear,socket,39,128,9.76
linear,socket,39,256,10.22
linear,socket,39,512,10.90
linear,socket,39,1024,14.60
linear,socket,39,2048,17.85
linear,socket,39,4096,24.45
linear,socket,39,8192,37.66
linear,socket,39,16384,30.78
linear,socket,39,32768,52.87
linear,socket,39,65536,102.57
linear,socket,39,131072,219.87
linear,socket,39,262144,439.91
linear,socket,39,524288,868.22
linear,socket,39,1048576,1646.78
linear,socket,40,1,5.10
linear,socket,40,2,5.08
linear,socket,40,4,5.05
linear,socket,40,8,5.04
linear,socket,40,16,5.05
linear,socket,40,32,5.31
linear,socket,40,64,5.47
linear,socket,40,128,9.90
linear,socket,40,256,10.36
linear,socket,40,512,10.92
linear,socket,40,1024,15.52
linear,socket,40,2048,18.25
linear,socket,40,4096,25.12
linear,socket,40,8192,37.33
linear,socket,40,16384,31.20
linear,socket,40,32768,52.94
linear,socket,40,65536,103.58
linear,socket,40,131072,224.63
linear,socket,40,262144,444.73
linear,socket,40,524288,882.90
linear,socket,40,1048576,1684.43
linear,socket,41,1,4.97
linear,socket,41,2,4.95
linear,socket,41,4,4.97
linear,socket,41,8,4.95
linear,socket,41,16,4.97
linear,socket,41,32,5.20
linear,socket,41,64,5.68
linear,socket,41,128,9.90
linear,socket,41,256,10.27
linear,socket,41,512,10.78
linear,socket,41,1024,16.88
linear,socket,41,2048,19.78
linear,socket,41,4096,25.94
linear,socket,41,8192,38.57
linear,socket,41,16384,31.02
linear,socket,41,32768,52.32
linear,socket,41,65536,102.23
linear,socket,41,131072,224.69
linear,socket,41,262144,446.18
linear,socket,41,524288,893.58
linear,socket,41,1048576,1698.94
linear,socket,42,1,5.03
linear,socket,42,2,5.05
linear,socket,42,4,5.03
linear,socket,42,8,5.05
linear,socket,42,16,5.26
linear,socket,42,32,5.39
linear,socket,42,64,5.40
linear,socket,42,128,9.91
linear,socket,42,256,10.31
linear,socket,42,512,10.84
linear,socket,42,1024,14.92
linear,socket,42,2048,18.99
linear,socket,42,4096,26.51
linear,socket,42,8192,39.25
linear,socket,42,16384,31.45
linear,socket,42,32768,53.72
linear,socket,42,65536,104.33
linear,socket,42,131072,230.89
linear,socket,42,262144,459.66
linear,socket,42,524288,913.17
linear,socket,42,1048576,1747.76
linear,socket,43,1,4.83
linear,socket,43,2,4.82
linear,socket,43,4,4.80
linear,socket,43,8,4.81
linear,socket,43,16,4.83
linear,socket,43,32,5.07
linear,socket,43,64,5.33
linear,socket,43,128,9.78
linear,socket,43,256,10.22
linear,socket,43,512,10.80
linear,socket,43,1024,14.97
linear,socket,43,2048,19.75
linear,socket,43,4096,25.91
linear,socket,43,8192,39.17
linear,socket,43,16384,30.66
linear,socket,43,32768,51.97
linear,socket,43,65536,101.55
linear,socket,43,131072,227.97
linear,socket,43,262144,451.76
linear,socket,43,524288,896.23
linear,socket,43,1048576,1676.31
linear,socket,44,1,5.06
linear,socket,44,2,5.03
linear,socket,44,4,5.02
linear,socket,44,8,4.99
linear,socket,44,16,5.03
linear,socket,44,32,5.37
linear,socket,44,64,5.64
linear,socket,44,128,10.07
linear,socket,44,256,10.78
linear,socket,44,512,11.33
linear,socket,44,1024,14.93
linear,socket,44,2048,18.88
linear,socket,44,4096,26.72
linear,socket,44,8192,40.91
linear,socket,44,16384,31.07
linear,socket,44,32768,52.34
linear,socket,44,65536,101.80
linear,socket,44,131072,231.81
linear,socket,44,262144,458.00
linear,socket,44,524288,910.77
linear,socket,44,1048576,1751.41
linear,socket,45,1,5.07
linear,socket,45,2,5.08
linear,socket,45,4,5.05
linear,socket,45,8,5.06
linear,socket,45,16,5.13
linear,socket,45,32,5.27
linear,socket,45,64,5.56
linear,socket,45,128,10.11
linear,socket,45,256,10.50
linear,socket,45,512,11.16
linear,socket,45,1024,15.04
linear,socket,45,2048,19.08
linear,socket,45,4096,26.97
linear,socket,45,8192,40.24
linear,socket,45,16384,31.35
linear,socket,45,32768,54.17
linear,socket,45,65536,105.93
linear,socket,45,131072,242.32
linear,socket,45,262144,480.14
linear,socket,45,524288,960.41
linear,socket,45,1048576,1847.68
linear,socket,46,1,5.21
linear,socket,46,2,5.18
linear,socket,46,4,5.19
linear,socket,46,8,5.20
linear,socket,46,16,5.20
linear,socket,46,32,5.48
linear,socket,46,64,5.73
linear,socket,46,128,10.24
linear,socket,46,256,10.69
linear,socket,46,512,11.26
linear,socket,46,1024,15.22
linear,socket,46,2048,20.47
linear,socket,46,4096,27.36
linear,socket,46,8192,40.89
linear,socket,46,16384,31.80
linear,socket,46,32768,55.00
linear,socket,46,65536,106.35
linear,socket,46,131072,242.28
linear,socket,46,262144,479.36
linear,socket,46,524288,956.90
linear,socket,46,1048576,1810.50
linear,socket,47,1,5.19
linear,socket,47,2,5.21
linear,socket,47,4,5.18
linear,socket,47,8,5.18
linear,socket,47,16,5.20
linear,socket,47,32,5.48
linear,socket,47,64,5.79
linear,socket,47,128,10.47
linear,socket,47,256,10.83
linear,socket,47,512,11.53
linear,socket,47,1024,15.42
linear,socket,47,2048,20.84
linear,socket,47,4096,27.92
linear,socket,47,8192,41.82
linear,socket,47,16384,31.88
linear,socket,47,32768,55.28
linear,socket,47,65536,107.14
linear,socket,47,131072,250.39
linear,socket,47,262144,497.77
linear,socket,47,524288,914.60
linear,socket,47,1048576,1803.57
linear,socket,48,1,5.24
linear,socket,48,2,5.24
linear,socket,48,4,5.22
linear,socket,48,8,5.22
linear,socket,48,16,5.24
linear,socket,48,32,5.54
linear,socket,48,64,5.80
linear,socket,48,128,10.50
linear,socket,48,256,10.87
linear,socket,48,512,12.41
linear,socket,48,1024,15.46
linear,socket,48,2048,19.72
linear,socket,48,4096,28.35
linear,socket,48,8192,42.16
linear,socket,48,16384,32.46
linear,socket,48,32768,56.77
linear,socket,48,65536,108.66
linear,socket,48,131072,254.16
linear,socket,48,262144,505.73
linear,socket,48,524288,941.72
linear,socket,48,1048576,1859.22
linear,node,2,1,1.01
linear,node,2,2,1.02
linear,node,2,4,1.02
linear,node,2,8,0.99
linear,node,2,16,1.00
linear,node,2,32,1.01
